Fluxes_sit,LAT,LONG,IGBP,COUNTRY,CONTINENT,Climate,Aridity,TIMESTAMP,year,month,VPD_F,VPD_kPa,GPP,Ga_h,Gs_mol,SWC,GPP_LN,Gs_mol_LN,SWC_LN,GPP_LOG,Gs_mol_LOG,SWC_LOG,VPD_kPa_LOG,VPD_LN,SPEI,TA_F,Drough,GPP_anomal,CLASS,Drough_cat
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200707,2007,7,6.98600000000,0.69860000000,4.58342000000,0.04052083500,0.01680926600,13.36200000000,1.52244544400,-4.08582499700,2.59241485800,0.66118965500,-1.77445125000,1.12587146700,-0.15577141900,-0.35867694700,-0.54 ,15.44800000000,Slight drought,-0.54000000000,3,SD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200708,2007,8,4.58600000000,0.45860000000,4.14283000000,0.03895915300,0.01994295700,13.44600000000,1.42137912900,-3.91487923100,2.59868166400,0.61729711200,-1.70021044700,1.12859310700,-0.33856595000,-0.77957690900,0.51 ,13.56200000000,Slight humid,-0.49000000000,5,SH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200709,2007,9,3.42300000000,0.34230000000,3.22467000000,0.05038689000,0.01946753000,16.23800000000,1.17083061900,-3.93900732900,2.78735417400,0.50848527700,-1.71068914700,1.21053253700,-0.46559310100,-1.07206773300,-0.50 ,10.05100000000,Normal,-0.41000000000,4,NO
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200710,2007,10,1.87300000000,0.18730000000,1.41680000000,0.04416654700,0.01676073900,17.53100000000,0.34840080700,-4.08871609200,2.86397074200,0.15130854800,-1.77570683700,1.24380669000,-0.72746222300,-1.67504367000,1.22 ,5.54300000000,Moderate humid,-0.53000000000,6,MH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200711,2007,11,0.72200000000,0.07220000000,0.18120900000,0.04482797600,0.02599219600,17.62000000000,-1.70810421800,-3.64995894000,2.86903462100,-0.74182023600,-1.58515702700,1.24600590400,-1.14146280200,-2.62831523300,-0.94 ,-5.11800000000,Slight drought,-0.63000000000,3,SD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200801,2008,1,0.30100000000,0.03010000000,0.04359330000,0.04155891700,0.01962325600,16.91400000000,-3.13285181000,-3.93103988600,2.82814168100,-1.36058025400,-1.70722893000,1.22824632600,-1.52143350400,-3.50323010700,0.73 ,-14.54600000000,Slight humid,-0.54000000000,5,SH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200804,2008,4,3.02400000000,0.30240000000,0.66402400000,0.04909556000,0.00869910600,14.87500000000,-0.40943698600,-4.74453501700,2.69968195100,-0.17781622400,-2.06052537700,1.17245697400,-0.51941821300,-1.19600463500,-0.04 ,2.33800000000,Normal,-0.93000000000,4,NO
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200805,2008,5,4.39100000000,0.43910000000,2.53897000000,0.04815501800,0.01363111500,19.01400000000,0.93175848700,-4.29540023200,2.94517555000,0.40465756900,-1.86546861800,1.27907349000,-0.35743656300,-0.82302810100,-0.15 ,6.89400000000,Normal,-0.81000000000,4,NO
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200806,2008,6,4.85300000000,0.48530000000,4.08918000000,0.04475598700,0.02077411300,18.42200000000,1.40834446100,-3.87404763500,2.91354560300,0.61163622800,-1.68247751000,1.26533677800,-0.31398970900,-0.72298802300,2.10 ,14.23800000000,Extremely humid,-0.69000000000,7,EH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200807,2008,7,5.02200000000,0.50220000000,5.14503000000,0.04310765000,0.02170438600,18.85400000000,1.63803120000,-3.83024091900,2.93672509300,0.71138791100,-1.66345249600,1.27540350300,-0.29912329200,-0.68875683200,1.79 ,15.88300000000,Moderate humid,-0.43000000000,6,MH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200808,2008,8,5.12200000000,0.51220000000,4.78470000000,0.03860479700,0.01810656000,17.31900000000,1.56542332700,-4.01148097500,2.85180416500,0.67985471300,-1.74216405200,1.23852281200,-0.29056042600,-0.66904010500,-0.55 ,15.66200000000,Slight drought,-0.29000000000,3,SD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200809,2008,9,4.18000000000,0.41800000000,2.98544000000,0.03375670000,0.01319139700,16.36400000000,1.09374714000,-4.32819040400,2.79508380000,0.47500834700,-1.87970920900,1.21388947100,-0.37882371800,-0.87227384600,-1.22 ,10.60200000000,Moderate drought,-0.48000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200810,2008,10,1.49800000000,0.14980000000,1.37958000000,0.04738527000,0.01831072000,19.84500000000,0.32177910500,-4.00026859800,2.98795208600,0.13974689000,-1.73729457800,1.29765110300,-0.82448818700,-1.89845420800,1.06 ,3.45900000000,Moderate humid,-0.56000000000,6,MH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200811,2008,11,0.70200000000,0.07020000000,0.27385000000,0.04533558000,0.01799194300,19.53800000000,-1.29517476800,-4.01783123200,2.97236128700,-0.56248725500,-1.74492193300,1.29088010500,-1.15366288800,-2.65640696800,-0.71 ,-2.79800000000,Slight drought,-0.60000000000,3,SD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200904,2009,4,2.44700000000,0.24470000000,0.36183900000,0.04768315400,0.00925449500,20.78300000000,-1.01655591700,-4.68264590000,3.03413534500,-0.44148462600,-2.03364727500,1.31770823800,-0.61136603100,-1.40772230900,0.60 ,0.29800000000,Slight humid,-1.03000000000,5,SH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200905,2009,5,3.45200000000,0.34520000000,1.98700000000,0.05063376400,0.01928483600,21.06800000000,0.68662596400,-3.94843619100,3.04775530200,0.29819786700,-1.71478405000,1.32362331000,-0.46192921300,-1.06363132000,1.05 ,4.89600000000,Moderate humid,-0.97000000000,6,MH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200906,2009,6,8.00500000000,0.80050000000,3.61012000000,0.04357512700,0.01306021200,14.16300000000,1.28374101300,-4.33818492200,2.65063293000,0.55752163800,-1.88404977300,1.15115525500,-0.09663866400,-0.22251874700,-1.45 ,15.07700000000,Moderate drought,-0.84000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200907,2009,7,5.16500000000,0.51650000000,5.43670000000,0.04462061200,0.02230355900,10.74200000000,1.69317225900,-3.80300901700,2.37416129100,0.73533536900,-1.65162583100,1.03108514800,-0.28692967400,-0.66067999000,0.57 ,15.53100000000,Slight humid,-0.37000000000,5,SH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200908,2009,8,4.88100000000,0.48810000000,4.68790000000,0.03674947000,0.02114030800,15.79200000000,1.54498472100,-3.85657372900,2.75950348300,0.67097833900,-1.67488869000,1.19843713500,-0.31149119200,-0.71723497600,0.86 ,14.84700000000,Slight humid,-0.33000000000,5,SH
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200909,2009,9,3.82200000000,0.38220000000,2.55530000000,0.03714798100,0.01669002900,15.38800000000,0.93816963400,-4.09294380400,2.73358798500,0.40744189500,-1.77754290900,1.18718217800,-0.41770931700,-0.96181124700,-1.74 ,10.95900000000,Moderate drought,-0.63000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200910,2009,10,1.27600000000,0.12760000000,0.74750500000,0.04390927100,0.02414239600,17.64700000000,-0.29101428500,-3.72378581400,2.87056579700,-0.12638589800,-1.61721963100,1.24667088600,-0.89414932600,-2.05885490800,-0.75 ,1.57500000000,Slight drought,-0.83000000000,3,SD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,200911,2009,11,1.45000000000,0.14500000000,0.18993600000,0.04508240500,0.01225830600,18.74600000000,-1.66106810600,-4.40155153100,2.93098039600,-0.72139271200,-1.91156954200,1.27290861300,-0.83863199800,-1.93102153700,-1.49 ,-0.02100000000,Moderate drought,-0.62000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201003,2010,3,2.31200000000,0.23120000000,0.00058018800,0.03747608300,0.00719549600,12.28900000000,-7.45215836900,-4.93430000400,2.50870455300,-3.23643125800,-2.14293926400,1.08951654400,-0.63601217000,-1.46447214200,-1.80 ,-4.97100000000,Moderate drought,-0.82000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201004,2010,4,3.74400000000,0.37440000000,0.91834500000,0.04501684800,0.00834099200,20.83900000000,-0.08518214200,-4.78657312500,3.03682623100,-0.03699413400,-2.07878229500,1.31887687500,-0.42666416000,-0.98243053400,-1.60 ,3.19200000000,Moderate drought,-0.85000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201005,2010,5,6.81800000000,0.68180000000,2.46696000000,0.04254239600,0.00927139400,16.86000000000,0.90298662300,-4.68082153300,2.82494395300,0.39216210800,-2.03285496300,1.22685757000,-0.16634300300,-0.38301891900,-1.37 ,10.08900000000,Moderate drought,-0.83000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201006,2010,6,7.84700000000,0.78470000000,4.10595000000,0.03905890100,0.01015306200,7.77100000000,1.41243714100,-4.58997994400,2.05039885600,0.61341365600,-1.99340296200,0.89047690900,-0.10529634700,-0.24245380000,-1.10 ,13.27500000000,Moderate drought,-0.69000000000,2,MD
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201007,2010,7,6.77700000000,0.67770000000,4.84975000000,0.04308010700,0.01547054000,14.42000000000,1.57892715700,-4.16881770900,2.66861613200,0.68571935200,-1.81049452700,1.15896526000,-0.16896251400,-0.38905056700,-0.40 ,17.54100000000,Normal,-0.52000000000,4,NO
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201008,2010,8,5.95100000000,0.59510000000,4.79976000000,0.04060239400,0.01762294200,17.58300000000,1.56856591700,-4.03855370300,2.86693252600,0.68121952200,-1.75392158800,1.24509297600,-0.22541005000,-0.51902582000,-0.23 ,15.99700000000,Normal,-0.33000000000,4,NO
CA_Qfo,49.69250000000,-74.34210000000,ENF,Canada,North America,Dfc,Humid,201012,2010,12,0.33000000000,0.03300000000,0.14392700000,0.02891533200,0.02036273700,18.77400000000,-1.93844905200,-3.89404866600,2.93247293400,-0.84185772700,-1.69116384800,1.27355681400,-1.48148606000,-3.41124771800,2.02 ,-10.16400000000,Extremely humid,-0.45000000000,7,EH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199609,1996,9,2.38000000000,0.23800000000,4.25211000000,0.04778108000,0.00491631700,24.17000000000,1.44741533000,-5.31519560600,3.18511219500,0.62860449100,-2.30836012200,1.38327665000,-0.62342304300,-1.43548460500,0.38 ,8.71700000000,Normal,-0.08000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199610,1996,10,2.39500000000,0.23950000000,0.06157090000,0.03971712200,0.00118737300,25.76500000000,-2.78756592300,-6.73601197500,3.24901698200,-1.21062449800,-2.92541283100,1.41103014700,-0.62069448200,-1.42920186200,0.95 ,2.64500000000,Slight humid,-1.12000000000,5,SH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199808,1998,8,8.93200000000,0.89320000000,9.22426000000,0.03016415000,0.00387544100,24.89900000000,2.22183697000,-5.55309581600,3.21482764200,0.96493153600,-2.41167887000,1.39618190500,-0.04905128600,-0.11294475900,-0.99 ,18.69300000000,Slight drought,0.86000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199810,1998,10,2.58500000000,0.25850000000,0.12006900000,0.04417913900,0.00071757700,21.74100000000,-2.11968870100,-7.23963029900,3.07919987900,-0.92056910600,-3.14413149000,1.33727951600,-0.58753945300,-1.35285958500,0.66 ,4.63300000000,Slight humid,-1.09000000000,5,SH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199908,1999,8,5.90000000000,0.59000000000,9.26951000000,0.03383406200,0.00432447200,25.68800000000,2.22673051900,-5.44346522700,3.24602395700,0.96705677700,-2.36406691100,1.40973029300,-0.22914798800,-0.52763274200,-0.15 ,16.40100000000,Normal,0.87000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199909,1999,9,5.03500000000,0.50350000000,3.39423000000,0.04113352600,0.00401551800,20.41900000000,1.22207693100,-5.51758892400,3.01646584000,0.53074126800,-2.39625842300,1.31003446900,-0.29800052500,-0.68617156700,-0.71 ,9.21300000000,Slight drought,-0.35000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199910,1999,10,2.85800000000,0.28580000000,0.07097300000,0.03855374300,0.00080128600,20.20800000000,-2.64545575600,-7.12929262100,3.00607856600,-1.14890683700,-3.09621244500,1.30552333300,-0.54393777600,-1.25246301300,-0.03 ,3.35400000000,Normal,-1.12000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,199911,1999,11,0.93600000000,0.09360000000,0.03187440000,0.03452943700,0.00059338800,21.30800000000,-3.44595209900,-7.42966207300,3.05908258900,-1.49655798200,-3.22666124100,1.32854268800,-1.02872415100,-2.36872489500,0.00 ,-3.00800000000,Normal,-0.68000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200003,2000,3,2.01800000000,0.20180000000,0.04618060000,0.04207665000,0.00131028800,19.43000000000,-3.07519548300,-6.63750831900,2.96681826300,-1.33554042900,-2.88263323600,1.28847280100,-0.69507883800,-1.60047817100,0.25 ,-3.33400000000,Normal,-0.80000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200005,2000,5,5.01800000000,0.50180000000,2.17101000000,0.05207697000,0.00311845400,29.92700000000,0.77519249700,-5.77041791300,3.39876108300,0.33666182400,-2.50606065800,1.47606318400,-0.29946934300,-0.68955364500,-0.05 ,8.95500000000,Normal,-0.92000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200010,2000,10,3.70500000000,0.37050000000,0.10269800000,0.03854247100,0.00065170200,17.19600000000,-2.27596263600,-7.33592315600,2.84467679900,-0.98843801400,-3.18595094600,1.23542743600,-0.43121178800,-0.99290183400,-1.60 ,4.90800000000,Moderate drought,-1.10000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200011,2000,11,0.57300000000,0.05730000000,0.12466100000,0.04307390100,0.00074525500,17.31800000000,-2.08215722600,-7.20178411600,2.85174642300,-0.90426939400,-3.12769510200,1.23849773500,-1.24184537800,-2.85945465500,-0.11 ,-6.00400000000,Normal,-0.66000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200104,2001,4,4.30700000000,0.43070000000,0.12676600000,0.04223806200,0.00148450900,26.67200000000,-2.06541241200,-6.51267120100,3.28361432600,-0.89699721300,-2.82841716500,1.42605558200,-0.36582512800,-0.84234348700,-0.36 ,3.56500000000,Normal,-1.11000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200105,2001,5,6.89000000000,0.68900000000,4.04995000000,0.05728851100,0.00396291000,27.56000000000,1.39870453500,-5.53077667500,3.31636544600,0.60744966200,-2.40198579100,1.44027921300,-0.16178077800,-0.37251400800,-1.16 ,10.91100000000,Moderate drought,-0.40000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200108,2001,8,10.08100000000,1.00810000000,9.18443000000,0.04271640300,0.00457135500,10.99400000000,2.21750965900,-5.38794561900,2.39734966900,0.96305220800,-2.33995505100,1.04115573300,0.00350361500,0.00806737100,-1.59 ,17.69800000000,Moderate drought,0.86000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200109,2001,9,5.96500000000,0.59650000000,4.20297000000,0.04188851100,0.00279064700,9.88300000000,1.43579141800,-5.88148181000,2.29081610900,0.62355629000,-2.55429509600,0.99488879500,-0.22438955200,-0.51667603700,-1.19 ,11.58600000000,Moderate drought,-0.08000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200110,2001,10,2.87100000000,0.28710000000,0.07686240000,0.03911815400,0.00087501600,11.27100000000,-2.56573846900,-7.04126838600,2.42223305500,-1.11428605900,-3.05798400600,1.05196245000,-0.54196680800,-1.24792469200,-0.68 ,1.51200000000,Slight drought,-1.12000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200205,2002,5,7.59000000000,0.75900000000,0.28075300000,0.05359743900,0.00160552700,24.93500000000,-1.27028000000,-6.43430322700,3.21627243900,-0.55167559400,-2.79438238700,1.39680937300,-0.11975822400,-0.27575350200,-0.65 ,7.24500000000,Slight drought,-1.41000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200207,2002,7,9.74100000000,0.97410000000,8.74353000000,0.05016628700,0.00435882200,11.24800000000,2.16831399800,-5.43555344200,2.42019033500,0.94168680400,-2.36063086600,1.05107530800,-0.01139645700,-0.02624131100,-1.19 ,17.90100000000,Moderate drought,0.44000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200208,2002,8,6.58000000000,0.65800000000,7.51290000000,0.04155743500,0.00366836900,13.22000000000,2.01662154300,-5.60800813000,2.58173083400,0.87580760800,-2.43552698500,1.12123145500,-0.18177410600,-0.41855034800,1.55 ,15.07900000000,Moderate humid,0.45000000000,6,MH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200209,2002,9,4.00100000000,0.40010000000,5.26141000000,0.04538775600,0.00405989400,14.30300000000,1.66039905200,-5.50659841400,2.66046930500,0.72110214600,-2.39148530500,1.15542713900,-0.39783144900,-0.91604076300,0.61 ,8.99200000000,Slight humid,0.24000000000,5,SH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200304,2003,4,3.80800000000,0.38080000000,0.04593690000,0.04859808700,0.00140425000,25.55000000000,-3.08048656300,-6.56825192700,3.24063731700,-1.33783831600,-2.85255556700,1.40739090400,-0.41930306000,-0.96548097600,-0.23 ,2.66200000000,Normal,-1.13000000000,4,NO
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200305,2003,5,7.69000000000,0.76900000000,3.09528000000,0.05353773000,0.00280865900,25.21100000000,1.12987837100,-5.87504813400,3.22728040700,0.49069994200,-2.55150098500,1.40159007200,-0.11407366000,-0.26266430900,-0.77 ,11.12400000000,Slight drought,-0.67000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200307,2003,7,8.79700000000,0.87970000000,8.46832000000,0.04639413200,0.00343774200,11.01800000000,2.13633214200,-5.67294041800,2.39953029900,0.92779726100,-2.46372672000,1.04210276800,-0.05566540800,-0.12817433900,-0.66 ,17.85200000000,Slight drought,0.36000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200308,2003,8,10.89200000000,1.08920000000,6.37334000000,0.04363533700,0.00253917100,11.12400000000,1.85212366500,-5.97591762900,2.40910493600,0.80436708800,-2.59530805100,1.04626098000,0.03710763300,0.08544348200,-0.75 ,19.20200000000,Slight drought,0.12000000000,3,SD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200310,2003,10,4.09700000000,0.40970000000,0.14993800000,0.04094897800,0.00087216400,12.24100000000,-1.89753340400,-7.04453307800,2.50479097300,-0.82408828600,-3.05940184400,1.08781689800,-0.38753403600,-0.89233009400,-1.13 ,5.69800000000,Moderate drought,-1.08000000000,2,MD
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200403,2004,3,1.46700000000,0.14670000000,0.00279057000,0.04777694000,0.00099858500,13.69000000000,-5.88150940300,-6.90917128100,2.61666563900,-2.55430707900,-3.00061496200,1.13640344800,-0.83356988600,-1.91936559400,1.59 ,-5.37900000000,Moderate humid,-0.82000000000,6,MH
CA_Oas,53.62890000000,-106.19780000000,DBF,Canada,North America,Dfc,Dry sub-humid,200406,2004,6,6.77000000000,0.67700000000,5.64173000000,0.05072820600,0.00535593100,26.19400000000,1.73019075600,-5.22955073400,3.26553037700,0.75141229800,-2.27116502700,1.41820182300,-0.16941133100,-0.39008400600,1.26 ,12.52800000000,Moderate humid,-0.31000000000,6,MH
